Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
0.506530446513311,0.23188071459287832,-0.17904943107256396,0.0785123359476648,0.04390814267629656,0.36918481922862034,-0.0989586289949193,0.1827331971527555
0.06201888019034563,0.16202860917857073,-0.21673896100368,-0.07734025934481663,0.19980187260394427,0.5458912802224742,0.11072208366568201,-0.19645990510537098
-0.08186128223658282,0.007017626908317788,0.08102415458543816,0.3458398450046115,0.2760606034148626,0.0020756242267599145,0.4465018853046987,0.46436772197481324
0.0047323815996367785,0.10382560193689269,0.6426150380717753,0.43483209959362024,-0.08866845448849289,0.1118993444772286,-0.11253221674825406,-0.23657939909485354
-0.08090399950198862,0.2455946770964057,0.0018140598253512524,-0.18995439823253685,-0.19366800463145784,-0.07608154579828004,0.17404937034346446,0.3562456333027487
-0.12359571693726171,0.2849437454675617,0.3421653331663125,0.024827714081727733,-0.21382404927089776,0.18947252355254243,-0.07844921979336614,0.18689988547083747
-0.10560524448426326,-0.07317414926861834,-0.16942891029828078,-0.09689773669757668,-0.00739755112671385,0.12670830670787275,-0.25863137076554743,-0.12014626227202967
0.4548585676644381,-0.04906039193235126,0.3781930440947451,0.27066252579293937,0.10745836636919617,0.39175650748634155,-0.1385178202786711,-0.09287221859923203
-0.21984149249375973,-0.16098749893947772,0.33098588983615285,-0.037164436120214965,0.09625551447767591,-0.13055929939618627,0.16986811175062655,0.18615849257046557
-0.26346152412785473,0.02593601657332517,0.13067823521359964,0.04605919414600195,0.05082982668817612,0.16820389681929826,-0.1255237796040024,-0.10275127691632363
-0.13595710915471207,-0.10818605396994442,-0.005442453684869439,-0.03131088089086454,0.03010828428719611,-0.1749745990210101,-0.0660963517239501,0.2624583774073115
0.5144069231948352,0.13841665468046443,-0.10550542066791133,-0.2010290422049802,0.07441420400211429,0.307985972595518,-0.1377801273151903,0.09722756338915661
-0.2692416426146119,0.12042387331887047,-0.13359569667055285,-0.12440554878035973,-0.3285677413514314,0.15161045987803173,0.051595637986983384,-0.005281793895597811
0.07734973410012386,-0.04394821727213645,0.10368458905446822,-0.08188370131835593,-0.09041585139126583,0.2307338898456627,-0.1888516890045211,0.18129276808337885
-0.23486795489638376,-0.1618918530915029,0.4099741732520537,-0.11368931405625497,-0.09920221807166593,0.0945568211873094,-0.0009848634204205897,-0.343449715422375
0.33946432741081045,-0.16973284760383578,0.01033778753457043,0.005129145761642306,0.10931236445313366,-0.1051383316616891,-0.02533941440236334,0.1346370606188826
0.48528520347572046,-0.19446031892289647,-0.025040868786198774,0.19023287851761464,0.3240056133443564,0.6560659354018465,-0.1423775710095816,0.11392056873131269
-0.14862553155825758,-0.16343846369054635,-0.13197596197884587,0.2867209388790537,-0.007501559903647828,0.8108665792573367,0.05960635977418782,0.27971920897440894
-0.1687940472393771,-0.2668559752786043,-0.13984090181537445,-0.08889586740345082,0.010704547025074049,0.021717344317258115,-0.20685693113297474,-0.17932960837067385
-0.01004698704015626,0.3272616486861114,0.09361593060731901,0.3048373374596273,0.08080125161977482,0.15667304174550575,-0.15315751291053833,0.03520314087368143
-0.134826012127379,-0.1917127689300094,-0.014249333251940513,-0.20267040638122263,-0.15987514081144094,0.32282631881547197,-0.11743355436458897,-0.06536420370569171
-0.2138778608250799,0.5267153621174102,-0.014939533191220912,0.11373923398351171,-0.26298131413922105,-0.0444248059575216,-0.11858330812088498,0.19481944129646117
-0.2489370356330548,-0.221728891936766,-0.2173971073150212,0.29647402476576745,0.05791116676301293,0.2690227594010401,-0.013883486393531957,-0.20381025052591584
-0.2364030257584705,-0.18355839631970666,-0.09272584621343904,-0.09428331560359998,0.04784173153220621,0.13211904260717822,-0.08978620760959391,-0.23023541343091547
-0.05272570103248203,0.04550145017035817,0.3696699501354171,-0.028844903452738532,-0.1635295936549257,0.31768396831153034,0.7568974075941397,0.12746138312333255
0.38216915809899865,-0.3195547402096931,0.1971725861166954,-0.05720620567698592,-0.17483633405587962,0.612368488308457,0.2312118468933747,0.1925987430089645
0.057389756147789225,-0.028154912435154694,0.012751216147256338,-0.1914127989181597,0.211936979458557,-0.091667067224855,-0.3548718137574766,-0.2907997008257708
-0.12464830742172936,0.08857050255801246,0.16364263465642484,0.04834120077237067,-0.18552330673509387,-0.0766374310293018,-0.005137299528499374,0.0007086360362530131
0.10380792828140978,-0.1150236548559827,0.11427369156315981,-0.3447774448584415,0.3828072981504529,0.010342805022144172,-0.3403429736882182,-0.007756294918139894
-0.08897509725784619,0.28885191633131757,0.04096263102079015,-0.020766734436759957,0.04651060978922169,0.5998026983747449,-0.03491655658773486,0.18463242410799455
0.194745720374278,-0.18644010888245083,-0.08450772360680256,-0.17543507736982342,-0.006790270085932951,-0.19184819229745104,0.3064754116887401,-0.023804054661107937
0.08275210179323701,-0.18569327867995836,0.3560155386165082,0.22154377911563936,0.09673485915672289,0.2359913537955494,-0.3371584299752586,-0.13938296742895767
0.17770144298427684,-0.2973478893859844,-0.08170208272105377,-0.22321949305777503,-0.06755064373957859,-0.16824667912692423,0.056903508850351864,0.36612844380208653
0.35309419147385274,-0.0967027093119172,0.11715729669272744,-0.06889400128155555,-0.06593681430572863,-0.14058357762760995,-0.04378391244468974,-0.14670690901332703
-0.1395058851749682,-0.2500701088649274,-0.3991673157522197,-0.2438926040162837,-0.16209538587954347,0.24558156531797898,0.3751311416918007,-0.11838032552409775
0.163939921744563,0.02688711770280236,0.06980009505883927,-0.008932653440511681,0.2132053204734254,0.2855503543609772,0.5917233013551461,-0.3136719359201918
-0.09646292886086019,0.33175800243026454,-0.3258899808628998,0.10611885150277231,-0.053475882965457744,-0.08690390598614615,0.3478553307131449,-0.15520751818585443
0.24678995198989667,-0.00926672657014456,0.02669401435671588,-0.09158248650456785,-0.07242539013490376,0.03018856110136202,0.16881964370367963,0.06429546696461091
-0.22015663363661458,0.118984155333043,-0.05803421991372928,-0.028145273367219517,0.13456749481688243,0.09523047718050642,-0.09312546727942009,-0.14804312449457507
-0.056752804652558025,-0.33253094185753673,0.3758749634649289,-0.0086075348317513,-0.10907691578109685,0.4562401512665153,0.07885547944248636,-0.06886429696222844
0.11519617245994705,-0.35351542814932335,0.14649902398121972,0.03138596185370908,-0.006314488601265766,0.35274015972275763,-0.08054154736682974,0.11736686758765719
0.21415651428274712,-0.005710056376372306,0.5826693168810366,0.5707621154270849,0.6667805438970322,0.18974632414005269,0.15170579538986276,0.34593418317810953
-0.0047807367586945315,-0.23830723387018965,-0.21459058637563894,0.08693846062584035,-0.21231447152350413,0.2545765641785209,-0.20228397685924882,0.06611503596911127
-0.1159109414116148,-0.19003696026684241,-0.0121551452950103,0.009988555510431187,0.240506058378359,-0.06314087699826637,0.00661168188162084,0.046160856985191505
-0.2898863763614005,-0.14158341235873503,-0.0636415761216633,-0.27616773846931825,0.13952146450067798,-0.07564589032829794,-0.21396577043027257,0.02931929146973077
-0.06346783228211868,-0.13582044476896715,0.05834777184582665,0.30479904192590096,-0.24528565595484453,0.2285188246575088,0.5036450278727511,-0.17204764122933075
0.28531610927331297,0.2485350637578757,-0.042099000533377326,0.4133863264257963,-0.2983878294592073,-0.10072531339416553,-0.10995443158504974,0.2930938590416004
0.29431002553755076,-0.2655604194988413,-0.17442811862371013,0.07976106648512077,-0.020078722834476176,0.134723695383041,-0.1551463011189395,-0.20746018669115077
0.31436012131630675,-0.17617833095945637,-0.11756070177630047,0.3796011761167192,-0.20066807472496861,0.33974885025338114,0.31762097046716553,0.04037365433587845
-0.15901892543283075,-0.033124669623093066,-0.14921756725715732,-0.13368723656823178,-0.15841164667670576,0.1792125110322641,0.5806316868987409,-0.195542096964293
-0.13527457744156862,-0.19786800009428263,0.441775954892909,0.07223916741056477,-0.2953959847114238,0.23991657034613972,0.09255559668504008,-0.20864931447837579
0.06029086455451797,0.012350093175691124,-0.103802871219825,-0.15839485063256142,0.023216745267929665,0.1262641784175349,-0.06692447796160914,0.015737929226251654
-0.00827757756542176,-0.15447855314411052,-0.2783578367043816,0.0052567378113174655,-0.017889103501727677,-0.05455343813909108,-0.10726942174303075,0.0016085246933775707
0.4582361352473054,-0.24096859890011096,0.07692226810007044,0.018040588148443636,-0.09518555787975491,0.34910022309106253,0.45034236124770155,0.21660218938453063
-0.0833240620548058,-0.2758391420823807,0.330632166388653,0.11130637073260037,0.1576340963996705,0.12323406092391108,0.010219798763996396,-0.11444665458708997
-0.04406934412887935,0.07178017666471642,0.3452332961403095,-0.07764009282448542,0.2631889666665235,0.24521479332540216,0.044585435687458874,0.06201067399872259
0.0712423248119411,0.04659196806864635,-0.26301972839555093,-0.2306864365323818,-0.12285550316916202,0.13419862607785493,0.10934460382274402,0.17271933633952233
-0.09465883680665879,-0.1530704982300491,-0.22857944492375634,0.1060672397350073,0.050895677549416374,-0.07539546068475353,-0.09664854325310715,0.2282405129886288
-0.18899834426490736,-0.16252338361543459,-0.20736476727923484,0.09647059928037097,0.09526832500759735,0.06640406200899375,-0.026017940900643056,0.1819559805180356
0.05603648176861886,0.061049210653701586,-0.19929679186314048,0.07817540981941759,-0.26053136440262603,0.25044859064280717,0.01184501506430033,0.08772051473426179
-0.20495872655592207,0.223603387108184,-0.05206335598838545,-0.09586235080976771,-0.19335437569986497,-0.09154239202664438,-0.02306364023696847,0.44311442589637395
0.16924551016846434,-0.19376051090766142,0.339091783068114,-0.09176624665561112,-0.3367990997581898,-0.0978703160061127,-0.08174797297931563,0.2566411931742756
-0.211585334709202,-0.13042701938882484,-0.20177042971280712,-0.1213183468814561,0.21610596312066138,-0.14235101060084046,0.5142676920106052,-0.2143337378158002
0.46500430075842347,-0.02481654041688391,-0.17978509723272204,0.09496331178596484,0.4701774540422232,0.4410249853889588,0.31476178580838,-0.0922925764492291
0.48481726360060623,0.16744620674362348,0.39972976683891337,-0.1642757707241864,0.07160136137079677,0.41397654435555636,-0.14670348999602084,0.42625590339367503
0.3124194756542047,0.08553892912748007,-0.04200830730623351,0.03467304274667802,-0.29845304497259706,-0.20938329149645404,0.25168993689899677,0.2454735435662505
-0.0019922839196486394,-0.13922553755434255,0.08286896541780744,-0.006412232663168399,-0.09782493833142981,0.368822911116066,-0.14992933700178662,0.027648263746813048
0.35732946123696063,-0.1260465537487913,0.2699479225186483,-0.12169219660106273,-0.16823652645802673,0.07462319774967266,0.4017830699816523,0.07481193020092591
-0.1521030478834987,-0.1378590328228838,0.5047111837355532,0.06315392609413209,0.04374633283374306,0.6869172813025821,-0.11489781038712038,0.3298913759536367
0.3203637685266607,0.635262453293655,-0.16852895505287657,-0.32424355760368695,-0.09709929570496695,0.46264920524112363,-0.15723612030595097,0.40951854789756875
-0.07967664766963753,-0.172423267839451,0.24037056840478616,0.04235723760502809,-0.060284467301257805,0.15554845283184024,-0.056369611427701145,-0.0520910815516054
0.1980345684014677,-0.11058772685341035,0.03134503829336986,0.2829053068565896,-0.20827033552178403,0.11091796847189433,0.06437539100717668,0.0545383927839596
-0.12294613578668705,0.5821586168581473,-0.04139531843394254,0.004975095822941675,-0.08758992918173665,0.554851564736801,-0.005416880158540454,-0.09664909659266398
-0.02698189049968832,0.3921004847406866,-0.21607898402942305,-0.30534541758627703,0.008102263945410866,0.30024070113582035,-0.28322723620765,-0.04148711726461066
-0.04347257896434453,0.07617505997235367,0.23073308717015767,0.19478186347007523,0.19483768941565158,0.10814061326112673,-0.17365160751367514,-0.16074026363325516
-0.12073444529436964,-0.10519832792586073,0.22389023987981058,-0.22759914684297028,-0.027956700851195705,0.6441896710631663,0.20899057784187533,-0.09806360339771768
-0.018797195065072776,-0.0583444151405801,-0.0858197959755438,0.168999606300803,-0.38769516592529474,-0.08924195342760897,-0.1963076678458947,-0.15818239000276546
-0.36485134798868757,0.3421720305501136,0.0050940389370115954,-0.2252338793589444,0.0704318096208141,0.11561901782509726,0.07334005279899936,0.49491517498075777
0.09259635311809303,-0.06836362096246545,0.23516870430337894,0.6526437238222136,0.25641337124699065,-0.08638954943418412,-0.11086124284458597,0.32514763879453096
0.5813823564860553,-0.17158361860242818,0.12018311559998188,0.01639563654001508,-0.10511856961245811,-0.011972881349690406,0.13705836272428573,0.14810589049541278
0.13421872993392767,-0.11092528610447142,-0.2051369126007363,-0.07136718457532623,0.0969791210472376,0.33132403862842774,0.00945110007735847,0.08123849841831107
-0.051622973076294626,0.0443783621277651,0.11780100836450871,-0.1536863070970691,0.08334252455050166,0.07575830862135507,-0.066964864383662,0.2679498796693201
-0.22780746555707682,-0.2788588329328158,-0.14418799585636405,0.35464636158344376,-0.20836155778280874,0.6756198812415583,-0.17746477928997006,-0.11103792413141504
-0.24809278585327355,-0.1745353748396104,0.0570522991280866,-0.043705617306924315,0.2867624692645725,-0.20366130408777783,0.04499562068181939,-0.2889513208949187
0.2432715714165545,0.034403051638897134,-0.11124165742465728,0.03070538553544156,0.22104573218967133,-0.18714160321152407,-0.20861413064665882,0.09324236901579341
-0.07293372065172883,0.059818242696487736,-0.23026569704240057,-0.02252214320157843,-0.24698913379113605,0.29966968445508524,-0.0034007213349369625,-0.0387144453326162
0.09464018850699027,0.16567436235459798,-0.20344065131044056,0.1331761335861223,0.2232086762342345,0.43124034804644645,0.1284184745814024,0.2543570407783882
0.12806444836590514,-0.11014581670994467,-0.17601411986945226,0.01710096982984792,-0.3298621277069926,0.7259692353185295,-0.14818234974731967,0.15351347712738045
-0.11458496608148042,0.03177818613703361,-0.03697183021408845,-0.1754938769908596,0.04650633831452477,0.1369689834261373,0.06535826731709007,-0.02254136699678895
0.19879749063572036,-0.056386946174819125,0.6427075854369092,0.042592860610199484,0.20761317008911995,-0.0162260320818816,0.10552056194790431,-0.19983912413535343
-0.13372207249645357,0.28784056246252027,0.6184916225498932,0.0787287030562541,0.3954993771337529,0.14058472947375192,0.35223999555007884,-0.039802677384883606
-0.033913893401622056,-0.04715211929143004,-0.3132934827963798,-0.08993265318558188,0.20403538739533178,0.32211025510071645,-0.09518956700081796,0.4624133540219313
0.2034972259733907,-0.299850816498399,-0.17464267216205082,0.5945030520379316,-0.014059609606592971,0.8676292578471383,0.24428194576217405,-0.04435978230152267
-0.12385491213576316,-0.10587957560478407,0.46603112532165936,-0.13152882805493166,-0.025828625115961387,0.43882731580880885,0.10685155327978318,-0.19541371425912094
0.3764868422302612,0.2134394527558521,0.29264868247752196,-0.0002585373616648401,0.12253891449505783,0.268622478314384,-0.10466724202562674,0.0471100224806774
0.03411078531873732,-0.33094150848515297,-0.0831498096842604,0.3093973781492,0.3179375693657396,0.006680119192230244,-0.2530829443284087,0.02973235280571758
-0.29136376633068284,-0.13742465227202105,-0.0016349106180886565,0.2895270482964344,0.04198269023702747,0.05568963152388117,-0.04002912344056864,0.05481571426086679
-0.12615919556461525,0.2961881859662577,-0.025424219552364305,0.11349165598146049,0.1576641841467818,0.6860119432461249,0.10410291824011836,-0.16198583638361305
0.24432177943553382,0.22141045405992177,-0.007323335021994171,-0.18922103654308162,0.39941693818196294,0.35235400274562056,0.016350409312699016,-0.07419240135165565
-0.18222052412882334,-0.24168614497416666,-0.18228643861024138,0.2532547882153968,0.07539168753062722,0.08049555656556631,-0.03338072665481927,-0.07763146215455874
-0.19444048723599605,-0.0664562951018208,-0.014754037801632265,-0.021676420798282293,-0.02097282340088017,0.10939860600222708,-0.13743182186162325,-0.05186978864934988
0.09990143583830155,0.6947678518974654,0.36636459618705197,-0.26556163529201876,0.3703703960468533,-0.19411367189517353,-0.06216152107440544,-0.07650782421423584
-0.0840859934321742,0.16268636783296433,-0.21692327689937968,-0.23349695351766972,-0.17522412284197025,-0.22557330047089305,-0.21219106145236244,0.16623592638606904
0.08110442779071246,-0.12373942382387665,0.1904656849303524,0.04035377219715401,-0.16725393301157487,0.6102097543915875,0.009912359034084554,-0.12988997708134425
0.5080697900553721,-0.0008743459565752343,-0.3449595181692596,-0.19511965496341704,-0.08415635879387112,0.8108915434183209,0.11307261072876143,0.16066467097001932
-0.16339978776078107,0.1384790386463301,-0.14047322994251268,-0.023195993585222438,0.05588412139511861,-0.10386487731381164,-0.20815904269838012,-0.17656010220500234
-0.00181042440101839,0.028247338990256846,0.4577334818060366,0.13649209999947604,-0.1491931966019619,-0.2798326547244403,-0.042396889378849445,0.09548241843576512
0.05827755831148397,-0.060437149488969076,-0.0819371309617081,-0.2188069405323393,-0.24270539824370696,0.18160735410794482,0.017445618659026135,-0.09083227257735743
0.48690612731673977,0.08960999251537588,0.09642560259070912,-0.2593489299415973,0.01959452278542647,0.17799337906427426,-0.3738432713210219,-0.23865456317123662
0.17877207709451817,0.20320258743666636,0.14321968627608636,-0.2989468494672373,0.009065240762641286,-0.12194798581115346,0.13966111396044373,0.10901543603679195
-0.25891907434031386,0.12778809676357095,-0.04742445236516529,-0.26679406947900797,0.17370583483955007,-0.2515815830376934,0.19048086261999825,-0.10177695515279565
-0.139790476043272,-0.017679692622464493,0.01620653755268605,-0.1016516379427494,0.10065115000718959,0.26671479943944415,-0.14616861243421328,-0.08397180977936161
-0.039309571621471764,0.3879295283850872,-0.10590558758464431,-0.1879313483525269,0.18692773992404904,0.2088962379728963,0.16732910164379694,0.005651829126769675
-0.25379088285200985,0.1882286999046589,0.025303025399462747,0.4104091282005713,0.03196209658228953,0.6799038688450881,-0.10499711432351405,-0.08242294025715169
-0.08402061118549259,-0.03445802550071041,0.3080910175175887,-0.2101941059969471,-0.05026620852103979,0.026766024427388964,0.013620008158019795,-0.21173077926039635
-0.11802180030427256,-0.046172634853779204,-0.3075735743466777,-0.15119595536124986,0.3638777473544129,0.8093094911476607,0.07966707084890595,-0.16761940709682244
-0.03183053967268961,0.009652785588939602,0.022056010805081825,-0.00582396913706628,0.012624077151634466,0.36377597990557203,0.05910044933811056,0.25150830154313225
-0.019851476708932947,0.40113305170028923,0.04873249248745312,-0.28319217757498094,-0.18990152469390392,0.2778644338550582,-0.13248889865249047,-0.13230139469867994
0.375053541533224,-0.12247306602939322,0.000520615187633508,-0.0732441076329061,0.015310432113024894,0.1819308467850826,0.20982956117129986,0.4950766882902809
0.016767452025249416,-0.20368196769171107,0.01699097449545238,-0.21038235296393434,-0.215139018773449,0.26432866216597006,-0.13645154872134052,0.17368493220542147
0.2384490436715336,0.1930747315435006,-0.15161815870972764,0.05104663873521344,0.060330880097360734,0.6958634959415703,0.1629922341712841,0.12775477291656154
0.3371479043880903,0.6746003658290174,-0.18716388669187334,0.07741863591256544,0.06881369235266793,0.20279788886852437,-0.124676734319959,-0.13992583426910327
-0.2595089020242818,-0.07108606152895222,-0.20864713810000549,0.026043451103808096,0.07405964843959556,-0.0291535145263771,0.1510588984563929,-0.12781462395649945
0.10124108915724961,-0.006378273478217775,0.02813248157455553,0.11725274050537121,0.24659065320322732,0.022438676382563,-0.14165383358335665,0.014034112773932308
-0.007321916002071646,-0.1537446665002854,-0.1281921698029892,0.09018557256948427,-0.044038335033596054,0.25569795556603425,-0.16046676005851085,-0.18340192857165372
-0.17285295904754877,0.274887780599969,0.11610094339128939,-0.062255058195725535,-0.11726252402110937,-0.0019106257724149783,-0.09080444389382097,-0.07172551634682917
-0.08083901863224205,0.0009399790963078719,-0.3196738000985858,-0.3292276609282405,0.03852896944854665,0.3354541909558231,0.6368520971909024,-0.15242912657215923
-0.19823406505151903,-0.01848831029540146,-0.16010323254818923,-0.0801455269072909,-0.2714857522022979,0.7794745729066379,-0.06128553116558943,-0.25511664721096516
-0.03226614626552094,0.16848112256539344,-0.24761246959906252,-0.07432951370041785,0.16784568421982973,-0.15648174893841302,-0.2277338779481728,0.572249879919245
0.0907564942717749,-0.15069327652585218,0.1852231746199361,-0.23838877910437925,-0.02129782767900712,-0.26096924216513695,0.08098819280120484,-0.029498768580966405
0.15932864348146042,-0.19119418709174157,0.048496518769370084,-0.17232044396251478,0.2007096602301256,0.08351895169606241,0.39733871937643156,0.02767542137629298
-0.19834124154269867,0.20807430605740201,0.1852570190217056,-0.12639627083293908,-0.16147797420943588,-0.20871011183647897,0.02431709454833139,-0.025265210739193397
-0.09588512271793308,-0.052501436761612195,-0.23936472475728676,-0.23956961714155683,-0.06773847022960625,-0.1012422681664128,-0.1625723454746184,0.4232136776553342
-0.11138415157421908,0.325073356144667,0.1960803758570312,0.028444427003999656,-0.07344318076302522,-0.02738759617749005,-0.1937631627741287,0.2988562963031691
-0.08102965704460517,-0.09070236984896149,0.07609702697698298,0.06390588584247604,0.05087231515926781,0.33136343884303965,-0.09225266336769399,0.02251474593409912
-0.26651939879397585,-0.06289712643861195,0.19573247268911162,-0.12337363936176254,-0.12129492860996659,-0.050706905500326874,-0.08597651495436638,-0.02469737621551195
-0.09510062550624485,-0.16590413866442213,0.5315225852678439,-0.25506330396041493,-0.08897623722683283,-0.005062770893509844,0.13359398361130748,0.05912895680934001
-0.07792383033889036,0.027326897395191806,0.26998317888519757,0.238451646789415,-0.2567824429933872,-0.10915081778208857,-0.29683212015044524,-0.014166184673194651
0.0880810402506064,0.12351889270567712,-0.1750072689854039,0.22803509285706547,-0.13659940985248314,0.2166126899183819,-0.09536036297058864,0.20517090970009125
0.3476532919705365,0.2048004099909669,-0.3087629509918977,-0.14505275426824502,-0.1282872430243404,-0.023220334364114636,-0.3948109496882272,0.09940449484371888
-0.17123366352296382,-0.14140060359458334,-0.07646309719997722,-0.17321509709682031,0.19415950999752196,0.2371994706570209,-0.18737390697417805,-0.015560216219001381
-0.05951738529828107,-0.15120493381801753,0.049201789389112544,0.15110908407821544,0.3504043318183608,0.4998057989162924,-0.004925294010696302,0.1832007664392327
-0.17046622391076105,-0.13308335994655707,0.22794205579964463,-0.058825986018287,0.1997875826256951,-0.12756790456634026,0.2577404229243391,-0.05214739025626779
-0.13892629529686007,0.1435832994161919,-0.38342520439837363,-0.13088530252532654,-0.2265038595393426,0.4728483411559049,0.002830727054201135,0.057025530713041624
0.1614232746837058,-0.050362677792968505,-0.026232574615417878,-0.12938392966282086,-0.14022796867926612,0.37224767361484223,-0.2708840463377511,-0.05051321211961203
-0.3713406780709676,-0.021903886482401512,-0.13885846747792052,-0.08157349374140717,0.16803542100423277,0.018299177808930672,0.13899284430420686,-0.26381928155639023
0.2257386948350255,-0.2888072504314618,-0.1752006466340623,-0.22749979162915926,-0.020305268236564707,-0.16218129020257227,0.0006299741968076311,0.23310544495622296
-0.08830780592274226,-0.05649951146707349,-0.1471330529124032,-0.06415925175069559,-0.06629600558348225,0.0029516779909485036,-0.0468672511169263,-0.020140668501889294
0.17602029375133432,0.39282811443822035,0.33866294079372256,-0.004118081773254942,0.07558984204236367,0.8040143925403257,0.5535789948372289,0.004512254530123966
0.3685744892173607,0.2737664790460319,-0.24449834760401118,0.10433517170244239,0.2740962961743587,0.2779275475230003,-0.06553920285943249,0.15027647612720657
-0.10252565478264392,0.012963029694311786,0.363611128064274,0.3886475226794587,-0.09619831999502629,0.430782659783665,-0.18352013067292278,0.12341017967891552
0.1975345991036845,-0.14304944042421563,-0.12051688640845892,0.16027836073189497,-0.07433006329341908,0.12897875755913685,0.05962580063849088,-0.08483340309414822
0.39832798402794495,0.14182058666614722,0.023005719095989405,-0.0030843959106417462,-0.1419792756830543,-0.21057503592015941,-0.14181489232314023,0.39881579635765396
0.05357836050320637,0.6702261441792698,0.39827107966974795,-0.24380833046780295,-0.1073593812379803,-0.09631716618635668,-0.11795837113652749,0.051405787044391284
-0.13326586643165145,-0.1384574418256762,0.08284403407102926,-0.09318767159440391,-0.16818484918719878,0.2907081536009904,-0.25365337933083665,0.0484679516381757
-0.14859228542887123,0.1298580314723885,-0.17052435187236703,0.1333754125395371,-0.14056771116280328,0.177588459331109,-0.1409899084528229,-0.09327146194958846
-0.08356676806639932,0.1695794485428789,0.5288785099508846,-0.18055364172267624,-0.10917338827619555,0.10457050216362189,0.0937637026971794,-0.19799552470117504
-0.08773311143147447,-0.4031885154661785,-0.19980800040099098,-0.26324821426088046,0.002775281392937118,0.35426929166073395,0.13550597918423174,0.1918034016833336
0.04816969387956292,-0.2714472185261193,-0.002481141612133392,0.4366020707928693,0.14296163607737944,-0.01865713722411943,-0.09856512940000553,0.3589143974230283
-0.0463538887549869,-0.14372793486361002,0.10749957582321468,-0.2152070221241151,0.042995342708175316,0.797552671647183,-0.008408841186018229,-0.05571310495522508
-0.03489750826079066,-0.27233684911671896,-0.05189819681147964,-0.039816368050473186,0.042926228045014475,0.3621921217596461,-0.1506540770271653,-0.09827017201105062
-0.07433085022680957,0.0987870196764424,0.24940949203739032,-0.1284114401620431,0.07643280154179921,0.17190466861431114,-0.04252898842701515,-0.17089027445490074
0.4411995513819593,-0.2511171081999631,0.23437456857566985,0.18238760061463133,0.03644539526039094,-0.20383050932796215,-0.0543521731946765,-0.2797810840944466
0.3167628581262621,0.0575478812486758,0.011675625744060975,-0.049847644012658565,0.32209504454292154,0.6848642715396437,0.21076436218639485,0.03326596335408827
-0.19500454339261517,-0.16387146671315303,0.4995774066424682,-0.228938683948389,0.3075321166533166,0.030733331184836704,0.19140996040310637,0.17879300325591102
0.40131585015137977,-0.019687775434105555,0.022275754495105146,-0.21823287567759148,0.12012630137212132,-0.0679170855619174,-0.21808768331691739,-0.16878216147555047
0.286128677992494,0.3887251370719598,0.05973909491784442,-0.2034444362804752,-0.09413289841852054,0.12322769159402239,0.24133532244164785,-0.1709692240321359
-0.06209575020894084,0.07103932823370573,0.3602866616259068,-0.004851351912221989,0.01406403598404124,0.10514580522453192,-0.18090179366290626,0.08658390833054076
-0.24836954493426558,0.16989315670629265,0.003566469728984112,0.3007887577138404,-0.3917506041870509,0.7074048049114773,0.0691072443094532,-0.1602003263828905
-0.10572532330364887,0.10721374198707881,-0.05259621002294065,-0.02830677636997257,-0.09114435565810869,0.7519464088508415,0.4443545774106067,-0.030338022613022306
0.24329316587406002,-0.15526418273150638,-0.2234308516470137,0.07895475997086919,0.0467871246823698,-0.2289050916006889,0.11794222018528551,0.0765246508962002
-0.2753102976920333,0.014048740961332747,-0.054357737987505345,0.07900718742539002,-0.04522527558862738,0.40267256309194777,0.02330461646880652,0.218670868904574
0.04070646265198537,-0.06559898392526055,0.416700762324153,-0.16304860720291464,0.39967224991990014,-0.23558791424621658,0.02232630376107464,0.5418362382329351
-0.014669183320821927,0.28585441520503274,0.333754759984333,-0.21953333984558973,0.17590702877214945,-0.14183340660817462,-0.053129462228706334,0.24270885971396455
0.0032784173886775403,-0.04885827900243609,-0.15229726311188574,-0.1493624521626793,-0.04351890932118037,-0.18996592175205818,-0.2212985224899482,-0.24668652918650796
-0.020401658938769468,0.1579362733383369,-0.06254487043357335,-0.1337302917702688,-0.23519598457876734,0.15193035724239923,-0.05602621237411641,-0.29953827435388924
-0.28847968090157333,-0.2242080019945597,-0.06767727120131357,-0.2158822425736976,-0.19344709091103268,0.102072209451196,-0.22434110493489,0.001976946230562741
0.014940502564643715,-0.14689486212845543,-0.050935152715632884,-0.23452825584766598,-0.2020137726931353,-0.16994021339284743,-0.22282906011789272,0.019148252791324746
-0.04666360627388734,-0.14103851521638514,0.013501236809645115,0.08830552942678771,-0.15548132163893347,0.3514980335251824,0.314421352252664,0.1086935683074777
-0.11003130210763162,-0.01905530160020924,0.030436747969836767,0.6001857927641221,0.08652770414643321,0.15771093141640602,-0.09204055474932143,-0.018921149321050705
-0.037777091583339376,-0.12107064612262436,0.07638132829139782,0.017556852227801567,-0.1776206238693049,0.012035647937106264,-0.0749804062838048,-0.17463111556594912
-0.24294696503586555,-0.1614328027204289,0.13480604725350084,-0.18163068308965777,0.1812491234691291,-0.16892022587264058,-0.089164585100722,-0.09677582071368136
-0.20255106423745659,0.01264146925839111,0.3468733021567538,-0.07226854195917382,0.25841455838380717,-0.024853854160883926,-0.14454029726048237,-0.249864946953016
