Supervised (ImageNet),Temporal 60 s (movies),Temporal 10 s (movies),Temporal 1 s (movies),Temporal 5 min (movies),CMC (movies),random,CMC (ImageNet)
0.14961116706890493,-0.15673689338149255,0.6112196280642641,0.34313091720284966,-0.16897908074922396,0.5278702512345346,-0.08017515038923012,0.1025319583691941
0.08418026173670229,0.5164339552283217,0.15922004327859451,0.19525060685722978,-0.1544944871911252,0.7276577525950365,0.34518053275818705,-0.0007057805391220903
-0.01750158381256567,-0.24736845850535194,0.029153225865645345,-0.029156480123633984,-0.12375922808645953,0.4865319609027542,-0.2317232646226352,-0.15192110281459317
0.24062203538214483,-0.13743428648968836,0.27743561269574313,0.21290032825207522,0.5035953357263845,0.5399775944636164,0.8022656156534658,-0.06282775713377015
0.3382463871646231,-0.24297308760970054,-0.2089411062721659,-0.24783036271612743,-0.030012638190682728,0.39406756486210714,0.1843621608348494,-0.10723237300118517
-0.1423490580858094,-0.09346150596204693,-0.06640939111002263,0.0488497798023646,-0.25146212087850006,0.7950380261297817,-0.14321080517925566,-0.05362136009583872
0.32289616415445777,-0.30326648350300905,-0.12477632373580173,-0.003590531283670713,-0.11950632494406892,0.2565629933574113,0.4980363588820855,0.028763659609986274
-0.10515140908275089,0.0403760744599292,0.1429524889555892,-0.20086191750831672,0.8538317669282249,0.44755403489422996,-0.21926792425978223,-0.20184076800784406
0.045795665400976626,-0.06187829439574399,-0.38076289351958215,-0.1585462385891864,-0.00022068171131739422,0.9377398514140968,-0.08597412363536298,-0.09793822138378794
-0.08543321707511398,0.21734929588209684,0.026725102060182866,0.06842957281541816,0.010702507812560505,0.5971094033908091,0.03171327093481407,-0.18105894870679218
-0.23084141612659378,-0.03356418661526328,0.3899023130361982,0.15672857672315038,-0.23646734905618388,0.22546809645206584,-0.08381604882712997,-0.02190184627823749
0.08074066550784595,0.010603648464449417,-0.2446061458984239,0.6104608641728747,-0.1369998336957024,-0.16327748392428457,-0.056061844425681816,-0.02839118586079134
-0.05257073756760303,-0.0022922257192741977,-0.06314224516949929,0.33530578980475534,-0.1493287670766786,0.245206415651315,-0.24215226062965156,-0.07592031227229246
-0.10841745629432237,-0.06837743686632762,0.2037011148419322,-0.09087069335995357,-0.33712358481783283,0.6003863946929645,0.24482370605295023,0.022710855845848622
-0.005064571843566956,0.08823744344863631,0.5702594606004857,0.04856433250174227,-0.2726523243269902,0.35014334790278995,0.4882380104002145,0.1940607181986373
0.20937948186990718,0.0210744012038183,0.2269123139860223,0.09799875603072891,-0.15966815382679778,0.20518592437791233,-0.01672800111024382,-0.16123301829217213
-0.2498692407311753,-0.048252307675152005,-0.172188200875045,0.0590144181407532,0.0137007493964163,0.645050878147021,-0.04596823252797938,0.36043000294564265
-0.04350638748870869,0.6075003670678535,-0.22285818405294405,0.008788069538772744,-0.06513951012192866,0.5308542553222179,-0.31552583773601084,-0.12442358529669063
-0.18817387056805293,-0.0036513145495113974,0.08944473117655898,-0.024060221857538755,0.3852348614682233,0.6918739016926625,0.017333380465900994,0.10505509407973687
-0.28005696843249284,-0.04594788592477639,-0.06747596302616074,0.00044664890101791047,0.06234720390224377,0.2240653232751154,-0.022451942459513707,-0.0412488703600195
0.13465327817280326,0.09180896962994312,-0.04855001732714388,0.143405009055479,-0.17230081674404224,0.28550804582679856,0.20271485629837988,-0.11713647059232732
0.1350519974567693,-0.04687630561764363,-0.11679555230816675,-0.1564425403514825,-0.2934085343364148,0.5296528523469362,-0.26011847776892977,-0.09175560800469557
0.009992081149298379,0.2164881856275233,-0.2961531590721135,-0.09595357839167898,0.46225676561131557,0.582614918127424,0.01069992271171441,0.0725487671094357
0.047892907299591704,0.4872705825505276,0.427975538705633,-0.09910078038215582,-0.11268630422436592,0.2219676497074473,0.464304335076254,0.37059289437215176
-0.007830795226621858,0.21073777345291989,0.10099816627692149,-0.1941379678906956,0.10178262934536364,0.8210579683496871,0.2574607417606505,-0.1830133006689113
-0.20303845183920982,-0.14564033866545212,-0.08351881418496818,-0.08799604809914646,0.05097896630673381,0.045221566976854095,-0.26628222838655924,0.0007093707481054187
-0.2538277974190779,-0.19851353664925553,0.03415608526777643,-0.0993314271127758,-0.05715135997565344,0.3464756076447067,0.07673815883584653,-0.35627129568636207
0.06173686109944451,-0.2492006465991702,0.001194980880912147,0.010091703614015235,0.4052331720011221,0.26915727394487987,-0.060123029857034715,-0.10995649689349785
-0.09812443307121352,0.2875187756644882,0.10033043891274501,-0.027050740696812195,0.3638750338561561,0.47354117011453317,-0.08899810539510102,-0.15227808939596132
0.10486370074688545,-0.13155488050496256,0.39829139716417106,-0.07578895639722977,0.07164571326300614,0.8681434406493934,0.04887176918006894,0.04949595393217283
-0.27005529247453264,-0.09846467432429085,-0.2147369297573088,-0.10770915633611342,0.2674195563309407,0.2757458188400535,-0.06900022696335545,0.060134128287580996
-0.07526459844763249,0.11153424083277373,0.6353503197383177,0.436661229618897,-0.2307930757599545,0.6895583463244749,-0.052144958944176686,-0.1347914027046205
-0.25155741254725705,-0.2163783786722202,-0.05474421401584543,0.3334129273524775,-0.22704317998581466,0.13262128122876365,0.14618902702083014,-0.1252219577038043
-0.06973478461746503,-0.18127753035685146,0.2503855582633529,0.836875615117761,0.02848228022474924,0.39121773766094037,-0.14551598074215152,0.22067276504520522
-0.06113003421858754,0.279987986726352,-0.10152539338720967,-0.22579537548172446,-0.3048696546871563,0.6654245836305456,-0.3808208710030553,-0.1910860309472158
-0.04106040861764637,0.6830070367768883,0.21573157296375636,-0.1092869799235133,-0.2297102030537269,0.8723469672789759,-0.07188664648516452,-0.19057643293934173
0.0743061943446797,0.3541402190747335,0.06108738760871735,-0.21845311521886762,0.04216799788746531,0.30726009561161594,0.3429479788794162,0.20828955567826832
0.3139360927307319,0.37520682028652136,-0.36739910957888966,0.18173346535265897,0.01771448160849362,0.44996637955229646,0.09500076912363438,-0.11102515479532878
0.095865150493939,0.17966244686020874,0.7011169965491726,-0.011714522773840497,-0.12541534922484393,0.2414867774208904,0.1556818733867906,-0.05692561446968333
-0.1398713129397803,-0.263596593450075,0.0903397570294635,-0.20435707126582017,-0.0009344228833550045,0.16530336828949463,0.009618435097952058,0.13474127259400076
-0.15637494121188525,-0.07113848303032139,0.7098402026470876,-0.27467068170761844,0.4375803430714127,0.37104694480889494,-0.07114542886382058,0.10544206286338768
-0.09740775947798655,-0.11129677469758126,-0.10245452667437918,0.017523220918033947,0.2714392078538462,-0.06747093378212692,0.4840246856986759,-0.27023693364162565
0.12591188994304092,0.07497574400793583,-0.030249327948659102,-0.14459662536380682,-0.2891341353879206,0.4081658462912859,-0.004666621070392715,-0.14373349066794283
0.05742901260849721,-0.057531550892523195,-0.22395818865941064,-0.09894106111352052,0.5694578508393341,0.7328371897831859,-0.056608223203426226,0.07701049775468988
-0.040253171203834766,0.08418367508944154,0.2611880608065836,0.0053330705303548664,0.4978805423750516,0.0701186246273758,0.14291769458685943,0.5317565065575904
0.35318585833089355,0.0402587461383227,-0.05720649476827078,-0.23180955600512532,-0.14949601563211834,0.7529335274106925,-0.023427586121260974,-0.14498562730252812
-0.22199361152486474,-0.06272191285146148,0.068873840597448,0.6567898271440016,-0.14878283220770183,0.6583152496807457,-0.15712380236630427,-0.03893869084682963
0.14306900746437948,-0.11508231466510738,0.12413426747564889,-0.013467946781258289,-0.07601152540573253,0.36830151179390047,-0.056264284320600176,0.07766768533499901
-0.011301677570035931,-0.11603837705051182,0.811110945578982,0.27013392578467066,-0.11877036038002765,0.291465349635314,0.27729809417384704,-0.2714355088102013
-0.0675899888906568,-0.022722725020992728,0.003629180527036008,-0.23972517535827814,-0.07612154050747315,-0.024758666576749064,-0.1145557779140834,-0.23215468880403603
-0.010207374233572597,-0.09503823456140369,0.5001875796777814,-0.16073183874684593,0.13217451091329818,0.34938322549200795,-0.1915683029461122,0.0266911253811943
0.6140640037795724,-0.19433713816463283,0.1039780183023279,-0.12243269957103914,0.2943313399652382,0.8695960777139163,-0.2463445932482441,-0.31179290058587333
0.060517373392515506,0.14218553305171736,0.4106428879107727,-0.18428672078786068,-0.0010666136422180367,0.7432130367643677,0.15481476162386168,-0.1268287824337993
-0.1817883549168654,0.3013464291848765,-0.2038888462304892,-0.17650154516344094,0.21692921247029356,0.18967575427845598,-0.051807353744589564,-0.1415903809661211
-0.16785987364660415,0.08483891921831394,-0.19422303746243996,-0.10969172809215902,-0.002593697563764416,0.4682704539057983,-0.24038443741145954,-0.1359317988073401
-0.1014875898543186,0.015428694896934672,-0.15360669447819603,0.2874774503850477,0.23360650329868876,0.46662928802396125,0.16038314853476743,-0.1717949007765135
-0.09827083353606784,0.12781373900869814,-0.2604766791737147,-0.0919852530911853,-0.3241239628619845,0.7265820319057017,0.4653111672183973,-0.2597048816882555
-0.14714666904825252,0.07545185027567648,0.15007981846349805,-0.2175105397080072,0.3494887496177884,-0.025403514529352928,-0.00971246579252619,-0.18988138869563315
0.12245518614755554,-0.1360563977165666,0.12471039950921013,-0.08706131949905488,-0.23678456088746425,0.6941956930303368,-0.08821477188098645,-0.17349806216120847
-0.17280797689069008,-0.06919170871625777,0.15007479282097502,0.08027145523599742,0.1469876826507642,-0.0421262672433319,0.2661545267789415,-0.2682291128868333
0.36283675992638403,-0.12371408448440638,-0.20769805539956293,-0.16740782355725622,0.17957340500809335,0.3404042487367508,0.2572501868157214,-0.024741704587496263
0.0696885167123134,0.016830431432179584,0.31743502367774035,-0.10257084903046518,0.15684113675148526,0.3575150369693214,-0.07712322786850605,0.16513788464033305
0.2625251295325597,0.04304198266350287,0.030522062988427967,0.01443233910747907,0.42945391616267825,0.39823656566208093,0.4201526498473396,0.052861846798189054
-0.3062042758359656,-0.09246471468327923,0.04931109304126653,-0.25506625671458016,-0.02208972269110284,0.6407453595792267,0.019716008427212866,-0.1683306046231725
0.005568112781828893,0.0713996305267936,0.04852854723820811,-0.17418866613750927,-0.20415206352518125,0.898816766821075,-0.02529716593348212,0.16990363162279457
0.5276450611192846,0.12604577513022647,0.4589328310582388,-0.10970527185409502,0.10633594281365331,0.4843681332528593,0.3984819997971138,-0.05429052311527536
0.3226750268482856,-0.1588752092214089,0.165294752914525,0.35694864088179085,-0.23330050996866578,0.5807432810192407,-0.09195885876133739,0.22063102909898438
-0.09736796309823631,-0.09577719403004402,0.0018000211143974487,0.24291762576780018,0.41610207396373716,-0.22563700212225402,0.6634539458147211,-0.2212054177592763
-0.24076116665881403,0.09787426756845607,-0.327767834581418,-0.3245755397375205,0.41505344993097626,0.4774782876385778,-0.1410974799920606,-0.2769995419198269
0.04965646629016973,0.15006369383183682,0.2169460187886514,-0.07185233278091926,0.054033871373161284,0.18266006292597844,-0.17136790473212546,-0.11063991060299415
0.0058804600315306155,0.19401833077230596,0.025579876325417132,-0.2696615720177721,-0.04191984295554576,0.6171096950098868,0.395639994259546,-0.2564089657830485
-0.26923908389432544,0.03146733775383809,-0.2080394780921606,-0.028915991416961898,-0.002223748907979897,0.6715039446624073,-0.0824331320121938,-0.1490793928139914
-0.03306658712748535,-0.15260579788090045,-0.0810623463222859,-0.19620275542763574,0.28274306781543274,0.03896749624666762,0.4763353233301273,-0.14305113187656088
0.3906201641256742,0.0013020454921109856,0.4056989236021223,0.3965914902865948,-0.058070720733218575,0.8277483409087464,-0.19478771116473087,-0.01954073508109777
0.43372119905209233,0.12670171904556043,0.04157126872145159,-0.15517497721597498,0.32861890316352604,0.8693025244479389,-0.06445074805078835,0.12115952661612787
-0.26991829177663007,-0.18774620651078466,0.0627683884697941,-0.06739688978921682,0.11153711194795647,-0.10763496367997522,0.09697488361081218,-0.05951676808999348
0.23596934190867477,0.4081398162553257,0.4314540636325195,0.04796589362540809,0.06084811864522728,0.2090378834258094,-0.13319811087612274,-0.20676861314044231
0.12157190346273462,0.1273628373416356,0.4949815917803383,0.3134229982143415,-0.19978836867662347,0.06687545219758054,0.02329926117212746,-0.2983965007677112
0.15581980081813485,0.6673057828687039,-0.2661689455061157,-0.03884499295644246,0.05361733552312087,0.3491303822999169,-0.01714389321787016,-0.044480971222693316
0.11018311576353577,-0.2372620340177858,0.06394429802486302,0.1840658467885251,-0.2167237447733108,0.6549071024924802,-0.22315685021469978,0.2829310854320569
-0.01949646311273396,-0.2171091895495364,0.33579650753303936,0.15488505551217469,-0.00010590888880610688,0.6036801320373024,0.49966146360645436,0.2288997631324321
-0.13463694660338657,0.03203063307318099,0.11772539626004148,0.13495614732662625,-0.0928168781142035,0.7148641510322076,0.15705554910185957,0.08331077775846499
0.20579563839205006,-0.17868415780070088,0.12990139049457997,-0.09139239848168372,0.5768571898728183,-0.05891740302171772,0.09215051653809955,0.008361456342832418
-0.12707349085001962,-0.4281442284629625,-0.24795502138893977,-0.19428471099852646,0.19576645239796583,0.3172701317381953,0.5261195041151183,-0.21868318972800238
0.18719821461586833,0.03263632137681613,0.050473419162531064,-0.09183719526495214,-0.003046354877314139,0.5781532161643932,-0.0668434068422102,0.20267290166618537
-0.06635469613438061,0.003234875397320404,0.3965696478311871,-0.2578438849613667,0.009417371146487954,0.3366769679821709,0.02532769209365645,-0.31269301284966255
-0.057669662626001955,0.14734658974768833,-0.016735255835907265,-0.1672616698774157,-0.043411782852641204,0.4036325317039472,-0.16701027351109504,-0.024707037323892372
-0.27254715641081084,-0.10182904483046706,-0.015481887283797888,0.15927981413288061,-0.0070429037961693,0.6940614453833311,-0.01642605062344188,-0.07768647897781777
0.06544405838976265,0.32425708308434675,0.16191553740659598,0.02732726111634831,-0.07670172942225502,0.5248702778518759,0.41821346175829577,0.1059459346636597
0.08132734245946437,-0.18112177301630822,0.19748881745840735,-0.30017591102353375,0.24372782299365686,0.20612962679340147,-0.2741522833727298,0.1621635881300319
-0.286710206456874,-0.3664554372496035,0.03269209470698266,-0.14091541781045205,-0.25788555208856645,0.03430522017904934,-0.22763208047777872,-0.1651768021787889
0.08947829036299464,0.14537992368513525,-0.3828952009792186,0.008914857845345472,-0.10121259685788372,-0.06275417504729115,-0.04414727521679532,-0.19101679435235
0.1228458276268449,-0.2296968184502195,-0.04725135064329218,0.0004352766002970465,0.3007943755908591,-0.017145298013771813,-0.10920730581308896,-0.04296503745603476
0.021953255550658718,0.02264739474760802,-0.2175497355512605,0.5418430151419236,-0.14035705263088297,0.22478155454115295,-0.1688034431218653,0.06842780100437573
-0.035398379424443474,0.05626302151425162,-0.39402759152432176,0.010909793597916717,-0.1805439450761502,0.5409456748141985,-0.04471555708904601,0.13017387173129488
-0.020725091042432697,-0.01425389079071171,0.5509166951407259,0.3041342938158922,-0.15292363749674548,0.7030037046319255,-0.09836920058886879,-0.13731291356957032
0.24781150935887417,0.6206402933946584,0.22508156913588814,-0.09393981235001644,0.40646307347399835,0.3518336954559189,-0.052691861155382505,0.258674575120039
-0.30308395059350973,-0.10603197132684211,0.09450083355957375,-0.21189553025556881,-0.12567332923415742,0.715139077613825,0.35726383076457247,0.34695809970683833
0.07450702526424721,-0.23057883874436536,0.10209127693402667,0.09340976026896189,-0.029017971445409782,0.8433583783693337,-0.2315677206752405,0.18837866694366323
-0.20351712221946228,0.47156391608703285,0.2393817158082063,-0.23613741160928026,0.12474123822809027,0.9161794419531212,-0.06276096599181114,-0.21480772753421612
-0.11144718147734972,0.06096931867944868,0.12161283187677095,-0.10199210536463993,0.08833559189692416,0.46742550248325787,0.19285478130427697,-0.12090921244536428
-0.03882355606113757,0.09060153757359549,0.09980790059651223,-0.2192995505583632,0.05329133103450104,0.09542661286796675,0.015837428109154145,0.13779135317289345
0.038237140224905215,0.12303095135395835,-0.2668777367451145,-0.10532818464696028,0.1258345669965289,0.9050253634845868,0.10066509744921234,-0.15326908950481613
-0.031546143925045345,0.06794509936075571,-0.1371187317025872,-0.11805248839511513,0.037369692065175306,-0.017151532164383976,-0.2217070991279662,0.10726614632472248
-0.17432022146660803,-0.2423642432688884,0.33574982995143077,-0.011938960905076082,0.26177929583935783,0.7708185366735125,-0.24167892130747173,0.4787137305051756
0.2515628616402054,-0.27009021270744743,0.4252311138705334,-0.2017344531637092,0.3410470821902694,0.7463347840952663,-0.21863053844498717,-0.06394601859780093
-0.05584354423432954,-0.12742968050757003,-0.3095930623735795,-0.05447218275156574,-0.07212840123138953,-0.13302555083907053,-0.24985763094328176,0.006714219314136113
-0.23761698084698496,0.5985052102154752,0.20203139473620033,0.19831995588235235,-0.010497513854036262,0.6173420618562262,0.3221941829896484,0.12398010039966051
0.2051985539829837,0.16606777589650662,0.1657083509610578,0.053811055111378285,0.024801445433456127,0.5025456015661117,0.051589055040942744,-0.16693353127115657
0.22119687329492715,-0.2771158394523936,0.34498374616210664,0.37136048478473177,0.21102877614751248,0.8436810960614995,0.3968673278858342,-0.21629818739957846
0.2854934597231718,-0.30484485309859244,0.22743040873105497,-0.08590994354852123,0.007146289800192648,0.7717046168037048,-0.1965328203770363,0.26296665556241783
-0.09304941406118594,0.2523059123372618,0.09577376667953627,-0.10423925342234434,0.3018078579023566,0.49608925491451816,0.17066513124212043,-0.13393136390048271
-0.14698720960311637,0.030755921571671306,0.5445114872692491,-0.18863743747209205,0.061171402898152094,0.22124221210201672,-0.04954932386648944,0.16773874679857909
-0.13202635204849458,0.34338661575495083,-0.2692864821586542,-0.15564234337786936,0.5851960215163254,0.589657675469691,0.5108952733965924,-0.07288180445477456
0.2566877631673508,-0.10931149267470286,0.0011740966020693105,0.7248210512382134,-0.2856626441452209,0.3121158607702041,0.015818829816890687,-0.10360170159419235
-0.18688932987190454,0.039680074160640684,-0.030993649581084193,0.03004905932229096,-0.056589541896529906,0.35822822553299644,-0.07566190799419514,-0.18978288288452155
0.25232928458790194,-0.0276251183522868,-0.07943846574037745,-0.06636186316418359,0.11837016190427871,0.43110868197515984,0.004863236745815458,-0.16084581882527813
-0.29951092799643275,-0.319840787812972,-0.05598103946656212,0.07550410137271887,-0.09761973364364393,0.3692065586213555,0.20291642880241625,-0.031583677757246104
0.32265923054396833,-0.23704130903954937,0.22256308435420205,-0.3247350222332439,0.08187786156071337,0.34321447172340624,-0.12808295627437316,-0.09660828594456328
0.45937908398875865,0.019911175891023355,0.05759475578687585,0.209721947260449,0.05783473048628829,0.5013969811414402,-0.13204996394428134,-0.1843163976063328
-0.24465993735322233,0.3102597014011013,-0.2942382434709417,0.05313273170109763,-0.20491036300649346,0.4617754085084852,-0.07733041752307969,-0.026282321021432076
-0.11481050474478688,0.15794176464071624,-0.3112016584973467,-0.11343877358584263,0.3196351895192836,0.45070690099338895,-0.1998915431166185,-0.24254323364768357
0.14943968192522267,0.20663414054612594,0.45954254040836845,-0.28342292513656475,0.33541364702664334,0.7827067088332265,-0.21843278321914933,0.09447135806401856
-0.11567616596817659,-0.18174104008023628,0.1261550740692162,0.5097037886442757,0.24367288027368095,0.39159535623438263,0.057046882452736286,-0.1597186056557347
-0.12027119055872329,0.07028133258530829,-0.16567176046864263,0.05778624182966406,0.2773320579790357,-0.010105067451937705,0.7398907218126279,0.2050225301267565
-0.1956459779417464,0.03893013502528481,-0.11600991197892907,-0.2637411664420043,-0.2659566168716214,0.7215230227359265,0.014809414662753421,0.023259983225903752
-0.1134802129159935,-0.08260161260439042,0.37486312021413803,-0.1044814180761117,0.14501537832807535,-0.17048419016892252,0.4338481657135228,0.23459749909438826
-0.10813107250022674,0.1140726705714938,-0.03332142548426596,-0.05661100811908293,-0.10855602492820962,0.054535628177725844,-0.016632240892220415,-0.07294507193254621
-0.022747111075625118,0.29163144299975596,0.13147295304290604,0.07256387242354871,-0.01943664109393458,0.4252641805991664,0.39275044627326555,0.3015797858806351
0.40256756418308925,0.1017400242120403,-0.3156088535803355,0.06646592855801134,0.1528892466961565,0.9001519123346776,-0.23073672391252467,0.36628516183961823
-0.08295759784355074,-0.20498958997297295,0.3155317861980137,0.004659288677173926,-0.13913481035161535,0.7188873985349228,0.3771106028772352,0.2854372109721173
-0.06915478123929064,-0.15785192433833328,0.19685801729364527,0.763407606386901,-0.05048078756154671,0.5818899670527058,-0.18475951749047928,-0.2291543982819561
0.10167559102394905,-0.31004899385585216,-0.1954619123324215,0.3220753695994977,-0.23531160942631835,0.212210281778356,0.02726586784420766,0.05610994688228847
0.18043327968422312,-0.258636329823121,-0.04859659354806968,0.19951937687650878,0.032773025829332114,0.5936337766449038,0.5976838061045228,-0.0003765123494399586
0.06660277482506408,0.30346503391041724,0.329751220905277,-0.0014161585208465229,-0.1833660189535237,0.6733296053025992,-0.15905242317519935,0.14894645534176745
-0.12681717047990188,-0.12938128470398186,0.004777160566288158,-0.08478670640358209,-0.03074146702500746,-0.18871629017141667,0.11054290977678057,0.0949383685341263
0.1376762344710366,-0.1360994401434437,0.09897782090350016,-0.08862818752729976,0.36087565147094924,0.5889532087171369,-0.15746687631632678,-0.12204020728497336
-0.18540177891904885,-0.0895366028848616,0.059060264061731774,0.13334233565735276,-0.2560379526472853,0.7746581697116728,0.06696062252129939,0.5005772113848246
-0.040481344581390154,-0.0586320430221465,0.017590427047191756,-0.11957386961741562,-0.18273591210356843,0.5853252939354684,-0.07424225244509339,-0.1821698559921457
0.06875128834123803,-0.0031851939140002256,0.34193438577748503,-0.24619141701580707,-0.07625981586528921,0.27123941808711605,-0.374260932469361,-0.179359915577595
-0.3066810232508389,0.2292837502595017,-0.14251261192340875,0.4001793678112879,-0.09730043428280524,0.12686507119250015,-0.13211989682097322,0.45033344796842767
-0.2576225947511341,0.01823570824962599,-0.10681074593079729,0.13610128117581866,0.3690995307703583,0.6327386974914552,-0.19353168951838004,-0.30007887057427757
0.2829767960901478,-0.17688982973341627,-0.1407619530866382,0.11104759192043605,-0.029532818495505694,0.11778886813681963,0.181038434945771,0.2676692132686526
-0.005295739457168609,0.050835856478029906,0.2659705877250186,-0.11742105812245493,0.02480116597136558,0.36973218089374066,-0.12058813742291344,0.15290923390715988
0.16132654468052104,0.42851477324036025,-0.31436626785197447,0.12375259120576804,0.0955712390310468,0.5997372782558767,0.1829848031148404,-0.21756004583423494
-0.0004283871514276505,-0.09603820926359256,-0.07362012465230292,0.216525613251075,-0.12303221421742616,0.5772768531202122,0.06516653227134726,-0.18030700720338608
0.33235855781262363,-0.27572996310582176,0.2271334935665811,-0.1195438712724757,-0.17636925435262818,0.38357784393910743,0.20501821015723048,-0.01309749157910818
0.043893225302865956,0.5650831161790284,0.30442030327661995,0.5712993966191652,0.1206104353318377,0.6118528338237944,0.011351158811323769,0.0886669183828208
-0.10612677105119978,-0.1318148793143849,-0.26139734489707056,0.03732665503375289,-0.07982637510962566,0.6813573541357851,0.16840046639092898,0.13765902964219226
0.15852685749994355,0.10851152189613941,0.21064928408311318,-0.1758879061298701,-0.17737506443587084,0.5924859662041626,-0.11325330349783938,0.036033595173578264
-0.26221222985891945,0.013706184625616957,0.06888514419004706,-0.23247804258403726,-0.04288158994084877,0.8713444108122349,-0.1173731549225091,0.10493191001658297
0.031114360363892465,-0.1403856493339603,0.07084679592942666,-0.25779156149152505,0.31160918181992514,0.3527171874104075,0.7329496323849058,-0.05388979643549621
0.023889996204761357,0.07658783397987035,-0.31372257954087956,-0.18358274614987197,-0.04685525945237787,0.47461020468604315,-0.05475223504933131,-0.13666790463043027
0.18606425938296092,0.1339352586946218,0.22942174138032673,-0.2377040380822953,0.03313018608931825,0.08843598775252526,-0.3014866951954758,0.4440085275786964
-0.1578075994274491,-0.10045258212607025,0.03902636380615464,0.2088650303310521,-0.1424142208564657,-0.02792492274147442,0.11154088013612125,0.076084623787441
-0.27955027377526553,-0.16180853682315066,0.2399506919009046,-0.11777200197481978,0.3939538466414507,0.431136646921099,0.12451001245095777,0.3464094791684939
-0.050081691044474574,0.0717543701588043,-0.4471173888329076,-0.26623936834854456,0.17811328924160585,0.09965113914607218,-0.05152599770767488,0.4016667148677137
0.21056850862429372,-0.11523686349476805,0.10552467706551763,0.4139417482822475,0.02224632743503118,0.8616099480844943,-0.03953468661677406,0.3023499300319643
-0.15467895591763547,0.1322324076262763,-0.005859223064179672,0.1744734858019405,0.05122342729966653,0.17578447007291229,-0.05693095385022376,-0.07283221939258955
-0.2820686220718262,-0.06249666919266712,0.16287662296438432,0.36335022387655874,-0.21367976985163895,0.1476821201931515,-0.07893963005654547,0.010334281585412275
-0.2615910858336813,0.009842132273430428,0.06984335264868483,0.4658758152628385,-0.1044943060008516,0.47861072626677614,-0.29823283975519577,-0.10118117975465934
-0.05007958463008975,0.013007614743436119,-0.08423918116047548,-0.17308059866406605,0.1307076942274315,0.4624673253154924,0.1477669736801186,-0.15443837647960407
-0.05635752327234591,0.11983092297578725,0.02612965293252309,0.1849278368637562,0.009260114068116346,0.3359701369872198,-0.18035108589388082,0.0822768557970933
-0.10433280654487229,0.380358799382878,-0.43962917439807137,-0.07817500218758648,-0.14372189435799781,0.45847012070879556,-0.10635224420015305,-0.1963992810373793
0.019255229103562567,0.49265354405405404,0.17027413322319618,0.2708684523585254,0.2972664855605122,0.8466379420194786,-0.1888361557556238,-0.06762006264332973
-0.3334566413632507,-0.07932471202864003,-0.11460263308253055,0.2662232955369715,-0.11968738603143027,0.27758016805571806,-0.1837932209928292,0.3424317706420977
-0.004524011251343326,-0.23638492897676455,-0.08663234192381955,-0.2659166038423945,-0.020135379422860582,0.5956276459392149,0.1375949335707084,0.05276658810953731
-0.2413250620826165,-0.0471761423737492,0.3655544770668704,-0.06140590040128359,-0.15649037622855116,0.7610895617323507,0.10568828146687809,-0.2662218232629401
0.14222001519740912,0.0626081256752742,0.0831090419349157,-0.1734319071426743,-0.05658189893157405,0.5320059858711437,0.13123506363686255,-0.15100639704631058
0.1722534124026685,0.10800137181753136,-0.22976643646792688,-0.17588271075992057,0.10032847061522199,-0.02104368744978275,0.056764725665902266,-0.25608548450190877
0.21457193638261673,-0.003937891948685608,-0.33683431672782627,0.00296973063345074,-0.24196046048973505,0.5079310139318084,0.04901240418229519,-0.14017219368798056
0.05780891491237171,0.24436614675581333,-0.13761582983237464,-0.212072368214809,0.2605791304993174,0.6867451900600132,-0.13908424372903055,-0.10123879264789318
0.1296223512292975,0.13736024599075142,0.44740217291755086,0.14725489535839892,0.12239983103702493,0.738060098392058,0.09220622479933537,-0.04180639352069085
0.10683246381952424,-0.0732739514227948,0.11080920561199849,-0.28431466129843613,-0.07238087309107318,0.3123159875284636,-0.2721068099742183,-0.0005988445578676282
0.008100596115408892,-0.0047548509005779505,0.29171344884708467,0.500115383596188,0.06697543102810966,0.8395215300070149,0.018108422024571198,0.2649691443836545
-0.027225238134092833,0.05520590498185922,-0.291653059506979,-0.15012264425941524,-0.04927979906337286,0.5233927154700886,0.2658095577869582,-0.1612930098680848
0.21186462825626412,0.33633844079742425,-0.12337661783826515,0.4153124388409267,-0.10868054388631834,-0.024765374592905592,-0.260648631925851,0.09087825916312778
0.20647029391266936,0.24419767655729474,-0.1282254813251607,-0.09906990720470066,-0.09638413775170876,-0.037692326182753394,-0.04750348045841525,0.280158422500697
-0.10651219952986335,-0.07015967638689898,0.004935130728760367,-0.30029412605209616,-0.10961043992442687,0.40113584761130733,-0.055371876508773246,-0.04418222095104917
-0.06769479873373363,-0.1905564618998058,0.5982239877648744,-0.1449135964781968,0.7025796434746657,0.5911559332597074,-0.0906990236472692,0.16161713725287544
0.1981526232215783,-0.004845132985713457,-0.35998175214774697,-0.16136902319598745,0.07128617459589041,0.10651437492769819,-0.13703680780416644,-0.21578636448252492
0.2005522106023933,-0.13745205123039622,-0.25059256273655794,0.026096834174665642,-0.11099852631834393,0.03957252423034399,-0.16257909852908736,-0.0004631289210404038
-0.2294209171377513,-0.3259550167498183,-0.007912826484663668,-0.13332166108663593,-0.23592744948882585,-0.0654444632383554,0.11623007737120677,-0.07285349648010098
